,battery_level,captive,code,id,latitude,longitude,model,nest_id,partner_id,region,time
37,55.0,False,,7ffe50d3-9333-4ad4-a44e-6f704e963ce8,34.010772,-118.491508,bd,,,santa-monica,2019-07-14 19:16:31.351546
38,88.0,False,,7b1d282d-e526-4c00-993d-44905da9ce4b,34.01078,-118.49157666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
39,85.0,False,,6ef1a9d9-618a-460a-bc2c-de175f2f61eb,34.010811,-118.491539,bd,,,santa-monica,2019-07-14 19:16:31.351546
40,79.0,False,,f1816e0e-c041-46a6-8a59-aedb676a3e5d,34.010306,-118.493275,bd,,,santa-monica,2019-07-14 19:16:31.351546
41,61.0,False,,77cdc547-8174-4e8b-a865-b86240e7967a,34.009079,-118.493861,bd,,,santa-monica,2019-07-14 19:16:31.351546
42,37.0,False,,238739fb-0c4d-4c76-80c4-94523d6c79ab,34.008838,-118.493816,bd,,,santa-monica,2019-07-14 19:16:31.351546
43,72.0,False,,8fae2b76-e6d3-4942-904f-1f5b2b7e6a93,34.008843,-118.494005,bd,,,santa-monica,2019-07-14 19:16:31.351546
44,83.0,False,,8abe5634-24c6-47b9-8935-f6de9732ab9e,34.010279999999995,-118.49378999999999,rf,,,santa-monica,2019-07-14 19:16:31.351546
45,17.0,False,,a4336bef-ce64-4cf5-86cb-a7211933c3e8,34.007346,-118.492036,bd,,,santa-monica,2019-07-14 19:16:31.351546
46,63.0,False,,71f30d87-be19-4679-9bae-7812a9bdef4a,34.010383,-118.493797,bd,,,santa-monica,2019-07-14 19:16:31.351546
47,37.0,False,,8ccd22b6-c7d8-4a4d-a2d1-01e0047020ec,34.00751833333334,-118.49060833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
48,18.0,False,,ef31b5e5-ce7e-4477-ac7f-371e7b96a40a,34.010341,-118.493852,bd,,,santa-monica,2019-07-14 19:16:31.351546
49,10.0,False,,2558f5e9-da90-4771-a858-a536b31dcd1b,34.007526666666664,-118.49054666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
50,22.0,False,,d926eaf9-d42a-4636-b6ad-5599b36f8979,34.010427,-118.493816,bd,,,santa-monica,2019-07-14 19:16:31.351546
51,48.0,False,,2a82ac2c-dbe1-41af-bb18-6e26fe9fade0,34.007526666666664,-118.49053166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
52,56.0,False,,a9eca24b-ddae-4726-be98-813004a16230,34.010414,-118.493849,bd,,,santa-monica,2019-07-14 19:16:31.351546
53,79.0,False,,6e1e941a-5019-4b3d-8d0d-2be17f4293ec,34.010353333333335,-118.49389666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
54,43.0,False,,fae5799f-63a0-4036-923c-d4f5c95805e9,34.01036833333333,-118.49389666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
55,22.0,False,,75fe49da-f244-4c21-9ced-cd390af2f5a1,34.010373,-118.493911,bd,,,santa-monica,2019-07-14 19:16:31.351546
56,40.0,False,,6a4cafc7-6bcc-4078-9429-87932b1adb78,34.008169,-118.489653,bd,,,santa-monica,2019-07-14 19:16:31.351546
57,25.0,False,,6cda8642-2c7d-42e4-bbc0-4ef7e205a1f1,34.007328333333334,-118.49083,rf,,,santa-monica,2019-07-14 19:16:31.351546
58,28.0,False,,18b3e8f6-21ca-406e-9378-8ed6c6abfa60,34.009685,-118.49437000000002,rf,,,santa-monica,2019-07-14 19:16:31.351546
59,87.0,False,,eb6d1d58-0434-49d6-8ad3-6e930274d2a2,34.01067666666667,-118.48974666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
60,91.0,False,,c49a0a2e-e20a-4e15-b6ce-5805ff8f4b33,34.0084,-118.48931166666668,rf,,,santa-monica,2019-07-14 19:16:31.351546
61,53.0,False,,0aa2d07e-0c51-4cdf-89f0-a6a8d1ffa8d6,34.01051666666667,-118.49404833333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
62,92.0,False,,ebc411cc-1b7e-4bfd-88c5-26485c741546,34.007085,-118.490937,bd,ff5f6651-80e0-46a7-b5eb-f111efb6b7c7,,santa-monica,2019-07-14 19:16:31.351546
63,62.0,False,,b660337f-b7a8-446a-aa94-45d12bff7e4c,34.007015,-118.49120333333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
64,100.0,False,,9311a782-6937-443d-a68c-5fc9609401f3,34.0113298,-118.4930896,bd,,,santa-monica,2019-07-14 19:16:31.351546
65,56.0,False,,0ae3ea65-e4dc-444b-bb82-96a152b5f074,34.009804,-118.494552,bd,,,santa-monica,2019-07-14 19:16:31.351546
66,40.0,False,,8e6cb138-6e19-49eb-aa40-799410e4737a,34.006979,-118.491047,bd,,,santa-monica,2019-07-14 19:16:31.351546
67,11.0,False,,64b77deb-4398-4c5a-9755-4bed4ed6967f,34.006853,-118.491383,bd,,,santa-monica,2019-07-14 19:16:31.351546
68,63.0,False,,3c7a6715-f9e4-4f83-9c88-6a42f3628081,34.010891666666666,-118.48952499999999,rf,,,santa-monica,2019-07-14 19:16:31.351546
69,40.0,False,,baf39444-d7e2-4b1e-9d38-54831c6a233d,34.010043333333336,-118.49465166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
70,56.0,False,,f430935b-8176-40c8-9f99-19dc1e367b63,34.010043333333336,-118.49465166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
71,18.0,False,,5159e74f-2f08-4aa9-82a1-9dd6249837b2,34.006807,-118.491351,bd,,,santa-monica,2019-07-14 19:16:31.351546
72,81.0,False,,1437ec2e-f241-4f7e-a7d9-e1cf9e90f792,34.01005,-118.494659,bd,,,santa-monica,2019-07-14 19:16:31.351546
73,4.0,False,,d87fd122-daf2-47cb-a909-3c781715281e,34.007068333333336,-118.49033333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
74,76.0,False,,92df6e4c-e1af-495e-b745-f028eec7a241,34.006742,-118.491587,bd,,,santa-monica,2019-07-14 19:16:31.351546
75,89.0,False,,146ebeb1-8310-46d3-88d1-d26576630ae6,34.009918,-118.494759,bd,,,santa-monica,2019-07-14 19:16:31.351546
76,62.0,False,,cd78ad4b-0e8b-4515-970a-8ef43045fab2,34.010936666666666,-118.49411833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
77,45.0,False,,82213e1d-4829-4d09-83d5-036034d932b6,34.0070292,-118.4903274,bd,,,santa-monica,2019-07-14 19:16:31.351546
78,75.0,False,,d3199d24-b348-4cbd-a40c-731194b6a412,34.006749,-118.49129,bd,,,santa-monica,2019-07-14 19:16:31.351546
79,55.0,False,,cad753ad-ef5d-45a4-a5b5-ed88ad3590d7,34.006977,-118.490304,bd,,,santa-monica,2019-07-14 19:16:31.351546
80,19.0,False,,f337d104-990e-41da-bb45-16d753cbbdec,34.009767158642646,-118.49491206558378,rf,,,santa-monica,2019-07-14 19:16:31.351546
81,31.0,False,,6ade2cd6-943c-4df8-a2f5-90b0d929b1fb,34.011857,-118.492506,bd,,,santa-monica,2019-07-14 19:16:31.351546
82,100.0,False,,fa16a058-1415-4b1e-95b1-74265eea099d,34.011869,-118.492484,bd,,,santa-monica,2019-07-14 19:16:31.351546
83,100.0,False,,543e50ce-ae23-4c8b-9b43-c303a4080a9c,34.007603333333336,-118.48925,rf,893e0e12-da74-4824-ae68-962c07b08c94,,santa-monica,2019-07-14 19:16:31.351546
84,45.0,False,,95254805-cb38-480b-8d6c-13a4a0b8f173,34.01192,-118.492488,bd,,,santa-monica,2019-07-14 19:16:31.351546
85,9.0,False,,54cfa980-3b4a-4064-9bb3-5fa05c370dcf,34.00977432306822,-118.49502276459812,bd,,,santa-monica,2019-07-14 19:16:31.351546
86,100.0,False,,387a7da7-3b04-4751-adab-e83699a7eb24,34.011939999999996,-118.49253833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
87,100.0,False,,20c8b346-ff10-4cd0-8331-661ba61224d1,34.01194833333333,-118.492515,rf,,,santa-monica,2019-07-14 19:16:31.351546
88,31.0,False,,34e8ead0-df64-4e5f-bb45-23a7a9b3b263,34.01104333333333,-118.49431666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
89,99.0,False,,bd309463-2270-44b1-ad9b-bd7f0988b2e1,34.01195499999999,-118.49254666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
90,100.0,False,,0c86b68e-e4a8-4b34-8f2f-50cef4c6d670,34.00756833333333,-118.48918166666665,rf,893e0e12-da74-4824-ae68-962c07b08c94,,santa-monica,2019-07-14 19:16:31.351546
91,99.0,False,,2e202638-0b38-4215-85b8-f4c1b26a4d0a,34.01197,-118.492515,rf,,,santa-monica,2019-07-14 19:16:31.351546
92,99.0,False,,f3628cc6-0c6d-4940-958e-698062a3dbec,34.011975,-118.49252333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
93,75.0,False,,694aa815-99a6-4bf5-86ee-4dfa00a656f8,34.011963333333334,-118.49258499999999,rf,,,santa-monica,2019-07-14 19:16:31.351546
94,99.0,False,,6ef8c879-d8fa-43d8-8fcf-fcb2949da3ab,34.01197,-118.49256166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
95,43.0,False,,56b9b8cf-5a38-4ff1-9600-bdb1b70579c1,34.01060833333334,-118.49472833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
96,100.0,False,,f63a4263-2583-4488-b248-5d4349c504ca,34.011984999999996,-118.49254666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
97,47.0,False,,286c5caf-0cad-4080-a4be-50dbf39f6d14,34.009125000000004,-118.48829666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
98,92.0,False,,51693fd2-3283-49d5-923b-27bc43aeec26,34.011076,-118.489027,bd,,,santa-monica,2019-07-14 19:16:31.351546
99,67.0,False,,15aad89c-31b4-45b4-b733-40921a17458a,34.009017,-118.488274,bd,,,santa-monica,2019-07-14 19:16:31.351546
100,53.0,False,,8a4c5f15-8d1b-4b81-a07b-1beedba31c76,34.010651,-118.494929,bd,,,santa-monica,2019-07-14 19:16:31.351546
101,51.0,False,,3f84099d-664c-4d68-88a5-d6d7ce46edf0,34.0074,-118.48904499999999,rf,,,santa-monica,2019-07-14 19:16:31.351546
102,85.0,False,,cb2e667a-a4ae-4e93-8e09-e9b755136112,34.007321638570474,-118.4890851692616,rf,,,santa-monica,2019-07-14 19:16:31.351546
103,4.0,False,,26c050e2-1c0d-4bef-8ddf-f2e3a1a94795,34.01205,-118.490342,bd,,,santa-monica,2019-07-14 19:16:31.351546
104,29.0,False,,8bfc157d-dccd-4d4a-abd5-593990854f2a,34.011241,-118.494564,bd,,,santa-monica,2019-07-14 19:16:31.351546
105,83.0,False,,3e8f5209-8652-4239-a131-430c0a2ae5da,34.011266,-118.494558,bd,,,santa-monica,2019-07-14 19:16:31.351546
106,48.0,False,,a2d6bea5-29bf-471c-a585-b3c5aa3dd8c4,34.011261,-118.494576,bd,,,santa-monica,2019-07-14 19:16:31.351546
107,55.0,False,,6bfeb556-ba97-4e02-b19c-fb0b6a2e8929,34.011268333333334,-118.49458333333332,rf,,,santa-monica,2019-07-14 19:16:31.351546
108,76.0,False,,4237401f-a31b-488c-9fb9-37499b9a0379,34.011291666666665,-118.49456,rf,,,santa-monica,2019-07-14 19:16:31.351546
109,43.0,False,,dee25142-d559-421c-977f-5cea0b1f7a6d,34.011264,-118.494594,bd,,,santa-monica,2019-07-14 19:16:31.351546
110,9.0,False,,71dd6be1-fa66-42e3-95c9-b38ae98613ea,34.011239,-118.494621,bd,,,santa-monica,2019-07-14 19:16:31.351546
111,28.0,False,,ccdcc153-7abc-4a5c-8376-bdaa191f2c92,34.011295000000004,-118.49456833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
112,72.0,False,,b952bce6-6745-4c3b-a754-380011ec3288,34.01046833333333,-118.49520166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
113,26.0,False,,1e5ec43c-95fc-41e7-aeeb-a1c68b32fcf1,34.010372,-118.495249,bd,,,santa-monica,2019-07-14 19:16:31.351546
114,40.0,False,,20584754-974d-443a-9d92-9c27562dedbb,34.01131,-118.49456833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
115,43.0,False,,f98603aa-0e02-4046-b9a3-c38d0aa0a52c,34.011291666666665,-118.49460666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
116,20.0,False,,75970c64-97ad-4093-906e-3ef678723234,34.011137,-118.494758,bd,,,santa-monica,2019-07-14 19:16:31.351546
117,76.0,False,,15bc04d1-6e50-4c04-8008-58ac870a2ea6,34.01047833333334,-118.49521666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
118,30.0,False,,6fe33d5b-4297-42dc-a159-087c8b8d074d,34.010418333333334,-118.49524666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
119,35.0,False,,6004849e-6186-4718-9c36-19dbe586fcb8,34.011155,-118.49474333333335,rf,,,santa-monica,2019-07-14 19:16:31.351546
120,4.0,False,,dbbf4114-8f48-4667-9d94-d74a67480c7d,34.011314999999996,-118.49459833333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
121,35.0,False,,5697fe9d-23fa-420b-975e-8abc6f251d82,34.011165,-118.48882333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
122,69.0,False,,9f326589-33bd-44da-9868-77e4a5819d15,34.01047833333334,-118.488335,rf,,,santa-monica,2019-07-14 19:16:31.351546
123,26.0,False,,ba927a52-55fc-4db7-a95d-2398c91c5164,34.011284,-118.494657,bd,,,santa-monica,2019-07-14 19:16:31.351546
124,73.0,False,,8c090571-5faa-4033-bf14-d7ea280a358b,34.010156,-118.495393,bd,,,santa-monica,2019-07-14 19:16:31.351546
125,100.0,False,,a258cef1-9035-41dd-89c5-d71e9a0f2fc1,34.007047,-118.489167,bd,,,santa-monica,2019-07-14 19:16:31.351546
126,42.0,False,,fbdabecd-ab21-494f-9102-75e51c15e5fd,34.01045666666666,-118.495285,rf,,,santa-monica,2019-07-14 19:16:31.351546
127,31.0,False,,a8264b6b-394b-4fb5-8ab0-c52678ce8e63,34.012148,-118.490258,bd,,,santa-monica,2019-07-14 19:16:31.351546
128,83.0,False,,987c9efc-c337-470f-b409-b1c7bb3c20af,34.007083333333334,-118.48906666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
129,57.0,False,,bd86dffa-1970-487a-bdaa-abe2a2e78509,34.006485,-118.49000499999998,rf,,,santa-monica,2019-07-14 19:16:31.351546
130,80.0,False,,58445ade-fee8-4eec-92d8-d387f8a64ba5,34.011208333333336,-118.49485000000001,rf,,,santa-monica,2019-07-14 19:16:31.351546
131,36.0,False,,9e30d53a-e51e-4d38-adac-a01dd8039246,34.010635,-118.49527000000002,rf,,,santa-monica,2019-07-14 19:16:31.351546
132,65.0,False,,4ccf2b5b-3fc7-47d0-bca3-8b5e3aca8804,34.011204,-118.494858,bd,,,santa-monica,2019-07-14 19:16:31.351546
133,57.0,False,,dc6881df-7ce4-42cc-b3ab-e808c38bb04b,34.011203236909594,-118.49486002709575,bd,,,santa-monica,2019-07-14 19:16:31.351546
134,25.0,False,,c6940327-7aea-49ea-bcf9-05b1c82460b8,34.01215,-118.49369833333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
135,49.0,False,,71f5a2a4-0d8d-429e-842e-ce710a2ab58d,34.011511,-118.494728,bd,,,santa-monica,2019-07-14 19:16:31.351546
136,53.0,False,,efa7f046-192a-4768-a03b-908795b083e9,34.006103333333336,-118.49061666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
137,53.0,False,,bd777b00-2091-43b5-8efd-c8ea9a55ed6a,34.01203,-118.49404,bd,,,santa-monica,2019-07-14 19:16:31.351546
138,69.0,False,,0338e2c4-35ae-4bba-9821-943b3b585bf9,34.012089,-118.493938,bd,,,santa-monica,2019-07-14 19:16:31.351546
139,17.0,False,,e5f8fd36-e0d8-4108-8007-2e01c9ac5b28,34.01149,-118.494811,bd,,,santa-monica,2019-07-14 19:16:31.351546
140,62.0,False,,1efa4070-01ea-40c7-8e5d-67a62ef3db53,34.01154666666666,-118.49475166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
141,65.0,False,,15df19fe-ffee-4ded-9295-fbbed0912174,34.0062357,-118.4900521,bd,,,santa-monica,2019-07-14 19:16:31.351546
142,99.0,False,,f32fd807-8536-4006-979e-40bd98c2675b,34.011520000000004,-118.49482000000002,rf,,,santa-monica,2019-07-14 19:16:31.351546
143,20.0,False,,30bacc83-9d32-4c12-9eea-094214603f44,34.011653333333335,-118.494675,rf,,,santa-monica,2019-07-14 19:16:31.351546
144,9.0,False,,cd7115ec-ccb2-4c5a-9873-4884ef47d00b,34.012119999999996,-118.49398000000001,rf,,,santa-monica,2019-07-14 19:16:31.351546
145,25.0,False,,9bf2856b-1d38-4bab-bf0d-2f429835c20e,34.01072,-118.49546833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
146,55.0,False,,b20ee60b-da7d-4740-9f31-28870ddbc7cb,34.011578031182516,-118.4947841831274,bd,,,santa-monica,2019-07-14 19:16:31.351546
147,40.0,False,,ab0e23d6-0464-4efd-b43d-df152d90465d,34.012194,-118.493865,bd,,,santa-monica,2019-07-14 19:16:31.351546
148,27.0,False,,0e87a6f2-4a83-4ea4-bd19-6f0baf28e9fd,34.011544,-118.494831,bd,,,santa-monica,2019-07-14 19:16:31.351546
149,30.0,False,,bc32e55d-a19d-4c91-a03a-b4f5a5ab1a76,34.012134999999994,-118.493995,rf,,,santa-monica,2019-07-14 19:16:31.351546
150,49.0,False,,f2f7c138-ee66-4c6e-806c-beb7644bb5fb,34.006189,-118.490092,bd,,,santa-monica,2019-07-14 19:16:31.351546
151,25.0,False,,6ac76581-cb85-4310-805e-7a0d11cca171,34.01181833333333,-118.49451499999999,rf,,,santa-monica,2019-07-14 19:16:31.351546
152,90.0,False,,2d44e575-4eb8-4923-bdb0-6f16d19bbf35,34.01214359122335,-118.49403470918956,bd,,,santa-monica,2019-07-14 19:16:31.351546
153,36.0,False,,ec53731c-7243-4d06-a83a-fc5802e410df,34.01157833333333,-118.49485000000001,rf,,,santa-monica,2019-07-14 19:16:31.351546
154,79.0,False,,2a8fc737-bdbe-4b9b-a195-868e9535244b,34.01018166666667,-118.48776166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
155,98.0,False,,42448420-70c0-44cb-810c-3645be699d93,34.012399,-118.493596,bd,,,santa-monica,2019-07-14 19:16:31.351546
156,16.0,False,,ecef1db1-5a1c-419a-9eaf-453436775950,34.01235166666667,-118.49374333333331,rf,,,santa-monica,2019-07-14 19:16:31.351546
157,26.0,False,,33fbcbfa-687c-4e3a-ba4b-af2f720cccf7,34.011607,-118.494914,bd,,,santa-monica,2019-07-14 19:16:31.351546
158,98.0,False,,207eae36-f92f-4a60-97d3-607f376bd17c,34.00797333333333,-118.48786999999999,rf,,,santa-monica,2019-07-14 19:16:31.351546
159,26.0,False,,29acb49e-1b1d-4565-89ea-db870a686ccc,34.01001,-118.487658,bd,,,santa-monica,2019-07-14 19:16:31.351546
160,57.0,False,,04756e33-a016-4e9b-bd11-6fd828d1802f,34.009834999999995,-118.48761666666665,rf,,,santa-monica,2019-07-14 19:16:31.351546
161,48.0,False,,c45375c0-21eb-4cf9-87d8-2f7aa4ba935e,34.01240166666666,-118.49370500000002,rf,,,santa-monica,2019-07-14 19:16:31.351546
162,73.0,False,,ae01be8f-fab7-4ff3-bc70-a60a7e972d7a,34.011573,-118.494989,bd,,,santa-monica,2019-07-14 19:16:31.351546
163,12.0,False,,56475613-4bcb-43ac-97a0-1f4642577461,34.01144333333333,-118.495125,rf,,,santa-monica,2019-07-14 19:16:31.351546
164,31.0,False,,2e95e4b3-fef7-469f-b2e6-d342405ad74a,34.01146666666667,-118.49511,rf,,,santa-monica,2019-07-14 19:16:31.351546
165,96.0,False,,d089c10d-0a14-4ee8-8a3d-c86dffd817eb,34.011475000000004,-118.49514833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
166,42.0,False,,b9dba21e-751f-46b8-afb0-f4b96a4a8fbf,34.00613,-118.48979,bd,,,santa-monica,2019-07-14 19:16:31.351546
167,91.0,False,,d143a53b-b18d-4bfb-a4c1-a1156d7c329f,34.009708333333336,-118.48752666666665,rf,,,santa-monica,2019-07-14 19:16:31.351546
168,49.0,False,,5522083b-567a-423a-8f1b-8d8aa84dc417,34.011494,-118.495151,bd,,,santa-monica,2019-07-14 19:16:31.351546
169,49.0,False,,1e69005a-ce4d-4aa5-bd1b-dd77b6501792,34.011459,-118.495238,bd,,,santa-monica,2019-07-14 19:16:31.351546
170,57.0,False,,2a3cb892-5242-434c-be9f-3b0ff2b46645,34.011503,-118.495207,bd,,,santa-monica,2019-07-14 19:16:31.351546
171,52.0,False,,3a78e8f5-644a-48be-8d98-3a9e80215ba8,34.012534,-118.493649,bd,,,santa-monica,2019-07-14 19:16:31.351546
172,49.0,False,,b5fdfddb-f996-448a-87db-9cc9359ff975,34.011501,-118.49523,bd,,,santa-monica,2019-07-14 19:16:31.351546
173,66.0,False,,d9f61dd3-69ed-4b84-9dd1-06c055682271,34.01208166666667,-118.49462166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
174,22.0,False,,ea9f8873-be48-4f4f-a741-cb1beb91e726,34.011517,-118.495284,bd,,,santa-monica,2019-07-14 19:16:31.351546
175,26.0,False,,f7a18507-95c7-4d76-8f66-0b6799e7cadb,34.011567,-118.495239,bd,,,santa-monica,2019-07-14 19:16:31.351546
176,25.0,False,,9468a24d-d5bd-4c5f-b863-66fcc76640d5,34.006004999999995,-118.48973833333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
177,40.0,False,,3906965d-3748-4148-86cd-bb456458ba2a,34.006695,-118.48861000000001,rf,,,santa-monica,2019-07-14 19:16:31.351546
178,43.0,False,,46a380e3-045e-4e8e-bce9-c8849f346e19,34.011543,-118.495319,bd,,,santa-monica,2019-07-14 19:16:31.351546
179,55.0,False,,ab191000-2ca7-4b70-83f3-7bb1bef7451b,34.011525,-118.495337,bd,,,santa-monica,2019-07-14 19:16:31.351546
180,11.0,False,,8db12f58-04ef-4a65-ae5d-5fd0cce18994,34.012455,-118.49408,rf,,,santa-monica,2019-07-14 19:16:31.351546
181,51.0,False,,bcc285f0-a283-49e4-8aaf-13629f54d264,34.01159666666667,-118.49530833333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
182,75.0,False,,a56a7696-cdfd-4b32-a132-7d6f038a270d,34.01159666666667,-118.49532333333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
183,100.0,False,,de2f816d-0104-4d81-8723-c7de8bfe8ec6,34.011591,-118.495329,bd,,,santa-monica,2019-07-14 19:16:31.351546
184,30.0,False,,3e7104a2-a11b-4607-a794-bb15f5609f12,34.011569,-118.495368,bd,,,santa-monica,2019-07-14 19:16:31.351546
185,37.0,False,,c1934c04-5c0a-4ac5-8ffe-87fa1ba917d7,34.0116,-118.49534666666665,rf,,,santa-monica,2019-07-14 19:16:31.351546
186,81.0,False,,a5e31e77-c8b3-49f8-bde6-766ec688090f,34.005934,-118.489722,bd,,,santa-monica,2019-07-14 19:16:31.351546
187,51.0,False,,648c18bd-998f-483e-9fcd-ac850710f3a3,34.01164166666667,-118.49531499999999,rf,,,santa-monica,2019-07-14 19:16:31.351546
188,79.0,False,,4544f219-eeb6-4e36-91f4-29d9dd69453f,34.011579,-118.495377,bd,,,santa-monica,2019-07-14 19:16:31.351546
189,16.0,False,,d6c4cb14-fee0-4f0f-bbd1-0f52bb71c35f,34.011607,-118.495354,bd,,,santa-monica,2019-07-14 19:16:31.351546
190,46.0,False,,a5bae351-e4d3-4815-afd0-49a95e2689f0,34.011635,-118.49533000000001,rf,,,santa-monica,2019-07-14 19:16:31.351546
191,80.0,False,,42246474-53f7-4d03-9e56-258a17c1d68c,34.01164166666667,-118.49533000000001,rf,,,santa-monica,2019-07-14 19:16:31.351546
192,26.0,False,,91e7145a-5a2e-4319-8847-92e2cbbdb53a,34.01166833333333,-118.49530833333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
193,75.0,False,,f7a44a30-3779-4790-b2cc-808452bd8947,34.005783,-118.490033,bd,,,santa-monica,2019-07-14 19:16:31.351546
194,100.0,False,,09e5fd24-9d75-4d2f-b60d-db195a795fcf,34.013035,-118.492601,bd,,,santa-monica,2019-07-14 19:16:31.351546
195,48.0,False,,1b02a3c8-c3b4-4cf5-a525-727913e07a3f,34.00985333333333,-118.48722833333335,rf,,,santa-monica,2019-07-14 19:16:31.351546
196,56.0,False,,641879e7-4c89-444a-8e70-54017fc1dcaa,34.011731,-118.49533,bd,,,santa-monica,2019-07-14 19:16:31.351546
197,29.0,False,,156fafbf-5353-4d53-8bf6-1d20c39e6e57,34.01167229372846,-118.49539718341542,bd,,,santa-monica,2019-07-14 19:16:31.351546
198,21.0,False,,35053a61-1040-4d14-83eb-a4b9bf3e2dec,34.01165833333334,-118.49542166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
199,26.0,False,,61aa5af8-e143-40d3-bbd9-b623b8eaf7ea,34.013021,-118.492825,bd,,,santa-monica,2019-07-14 19:16:31.351546
200,79.0,False,,68d2fdcd-2cfa-4f36-b557-24057187146c,34.013048,-118.492925,bd,,,santa-monica,2019-07-14 19:16:31.351546
201,8.0,False,,2cf696a5-1643-4308-a143-f4d07370522b,34.011939999999996,-118.49523166666668,rf,,,santa-monica,2019-07-14 19:16:31.351546
202,33.0,False,,600a83a0-f583-40ad-a015-1f8c3ed3a40f,34.013065,-118.49292833333332,rf,,,santa-monica,2019-07-14 19:16:31.351546
203,47.0,False,,b448e145-b5ab-4441-9c71-818ba3ba2242,34.011734,-118.495452,bd,,,santa-monica,2019-07-14 19:16:31.351546
204,53.0,False,,740b4e50-a8ce-41f7-afb3-10a745a7cac2,34.01195833333334,-118.495255,rf,,,santa-monica,2019-07-14 19:16:31.351546
205,60.0,False,,99a592a3-5340-4862-9435-a8881acb9286,34.011814,-118.495465,bd,,,santa-monica,2019-07-14 19:16:31.351546
206,56.0,False,,0f49101b-63c2-4d69-88b8-5dc7b35ecb13,34.010223333333336,-118.49646,rf,,,santa-monica,2019-07-14 19:16:31.351546
207,25.0,False,,02e003c8-9e6a-48d2-a84c-69f87dbed570,34.013214,-118.492957,bd,,,santa-monica,2019-07-14 19:16:31.351546
0,33.0,False,,5ad00020-554a-4e61-8477-c72c22f237fe,34.00576,-118.48706833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
1,100.0,False,,48b41903-e76c-4e59-bace-44b300929421,34.005695,-118.48715,bd,,,santa-monica,2019-07-14 19:16:31.351546
2,100.0,False,,2ab4440a-bb81-4b0b-bd9e-f49978a72f84,34.005737,-118.487235,bd,,,santa-monica,2019-07-14 19:16:31.351546
